Source;Target;Weight;Label1;Label2
633;318;0.0006382131488250037;Christmas Carol, A (1938);Schindler's List (1993)
1094;318;0.0006382118467774683;Thin Line Between Love and Hate, A (1996);Schindler's List (1993)
1203;318;0.0006382118256627607;Top Hat (1935);Schindler's List (1993)
1225;318;0.0006382108049857601;Angus (1995);Schindler's List (1993)
1118;318;0.0006382102799583802;Up in Smoke (1978);Schindler's List (1993)
1045;318;0.0006382102236759765;Fearless (1993);Schindler's List (1993)
791;318;0.0006382098292648976;Baby-Sitters Club, The (1995);Schindler's List (1993)
434;318;0.0006382093283072644;Forbidden Planet (1956);Schindler's List (1993)
738;318;0.0006382078652646036;Threesome (1994);Schindler's List (1993)
1509;318;0.0006382077020118362;Getting Even with Dad (1994);Schindler's List (1993)
904;318;0.0006382074938587746;Ma vie en rose (My Life in Pink) (1997);Schindler's List (1993)
474;318;0.0006382053105083321;Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963);Schindler's List (1993)
172;318;0.0006382050697927656;Empire Strikes Back, The (1980);Schindler's List (1993)
1089;318;0.0006382044419802255;Speed 2: Cruise Control (1997);Schindler's List (1993)
88;318;0.000638203978786128;Sleepless in Seattle (1993);Schindler's List (1993)
606;318;0.000638203897888662;All About Eve (1950);Schindler's List (1993)
1435;318;0.0006382029228765684;Steal Big, Steal Little (1995);Schindler's List (1993)
1072;318;0.0006382024984030464;Pyromaniac's Love Story, A (1995);Schindler's List (1993)
400;318;0.0006382014769307598;Little Rascals, The (1994);Schindler's List (1993)
1029;318;0.000638201430286598;Jury Duty (1995);Schindler's List (1993)
375;318;0.0006381984610950141;Showgirls (1995);Schindler's List (1993)
25;318;0.0006381976174441553;Birdcage, The (1996);Schindler's List (1993)
1004;318;0.0006381964733980053;Geronimo: An American Legend (1993);Schindler's List (1993)
301;318;0.0006381958554725735;In & Out (1997);Schindler's List (1993)
1475;318;0.0006381954726037147;Bhaji on the Beach (1993);Schindler's List (1993)
960;318;0.0006381954511283916;Naked (1993);Schindler's List (1993)
535;318;0.0006381935488517817;Addicted to Love (1997);Schindler's List (1993)
1560;318;0.0006381931701165681;Clean Slate (Coup de Torchon) (1981);Schindler's List (1993)
802;318;0.0006381929894327306;Hard Target (1993);Schindler's List (1993)
1555;318;0.000638191532126435;Secret Adventures of Tom Thumb, The (1993);Schindler's List (1993)
1411;318;0.0006381906561772847;Barbarella (1968);Schindler's List (1993)
592;318;0.0006381894014296074;True Crime (1995);Schindler's List (1993)
1275;318;0.0006381875338997084;Killer (Bulletproof Heart) (1994);Schindler's List (1993)
416;318;0.0006381869244101062;Old Yeller (1957);Schindler's List (1993)
557;318;0.000638183653613106;Farinelli: il castrato (1994);Schindler's List (1993)
383;318;0.0006381828576334745;Flintstones, The (1994);Schindler's List (1993)
321;318;0.0006381810636793609;Mother (1996);Schindler's List (1993)
593;318;0.000638179595161027;Stalingrad (1993);Schindler's List (1993)
626;318;0.0006381773453431746;So Dear to My Heart (1949);Schindler's List (1993)
853;318;0.0006381773090010044;Braindead (1992);Schindler's List (1993)
508;318;0.0006381770798743933;People vs. Larry Flynt, The (1996);Schindler's List (1993)
1052;318;0.000638176918644139;Dracula: Dead and Loving It (1995);Schindler's List (1993)
42;318;0.0006381757615473496;Clerks (1994);Schindler's List (1993)
1248;318;0.0006381747586047557;Blink (1994);Schindler's List (1993)
298;318;0.0006381740044438965;Face/Off (1997);Schindler's List (1993)
861;318;0.000638173733630531;Nosferatu a Venezia (1986);Schindler's List (1993)
405;318;0.0006381730420577329;Mission: Impossible (1996);Schindler's List (1993)
1503;318;0.000638171802797479;Gold Diggers: The Secret of Bear Mountain (1995);Schindler's List (1993)
714;318;0.0006381699186947962;Carrington (1995);Schindler's List (1993)
859;318;0.000638169565947697;April Fool's Day (1986);Schindler's List (1993)
270;318;0.0006381677921343683;Gattaca (1997);Schindler's List (1993)
1180;318;0.0006381677581820675;I Love Trouble (1994);Schindler's List (1993)
864;318;0.0006381672781849224;My Fellow Americans (1996);Schindler's List (1993)
1266;318;0.0006381669065706323;Bread and Chocolate (Pane e cioccolata) (1973);Schindler's List (1993)
553;318;0.0006381662399136941;Walk in the Clouds, A (1995);Schindler's List (1993)
1429;318;0.0006381660732706263;Sliding Doors (1998);Schindler's List (1993)
536;318;0.0006381657777575932;Ponette (1996);Schindler's List (1993)
1407;318;0.0006381654574030293;Specialist, The (1994);Schindler's List (1993)
785;318;0.0006381644130969898;Only You (1994);Schindler's List (1993)
761;318;0.000638164351068277;Nick of Time (1995);Schindler's List (1993)
1394;318;0.0006381611182908671;Swept from the Sea (1997);Schindler's List (1993)
1399;318;0.0006381611182908671;Stranger in the House (1997);Schindler's List (1993)
595;318;0.0006381603424276683;Fan, The (1996);Schindler's List (1993)
808;318;0.0006381592402910442;Program, The (1993);Schindler's List (1993)
1517;318;0.0006381589700153885;Race the Sun (1996);Schindler's List (1993)
1231;318;0.0006381587324169896;Marked for Death (1990);Schindler's List (1993)
1529;318;0.0006381583692939544;Underground (1995);Schindler's List (1993)
1168;318;0.0006381549646398547;Little Buddha (1993);Schindler's List (1993)
999;318;0.0006381545446791923;Clean Slate (1994);Schindler's List (1993)
1246;318;0.0006381518016920806;Bushwhacked (1995);Schindler's List (1993)
1474;318;0.0006381514271028506;Nina Takes a Lover (1994);Schindler's List (1993)
1422;318;0.0006381511677240783;Suture (1993);Schindler's List (1993)
1200;318;0.0006381507454501044;Kim (1950);Schindler's List (1993)
1043;318;0.000638150058146428;Rent-a-Kid (1995);Schindler's List (1993)
1573;318;0.0006381483191317766;Spirits of the Dead (Tre passi nel delirio) (1968);Schindler's List (1993)
432;318;0.0006381472069042602;Fantasia (1940);Schindler's List (1993)
650;318;0.00063814678255542;Seventh Seal, The (Sjunde inseglet, Det) (1957);Schindler's List (1993)
737;318;0.0006381453436506641;Sirens (1994);Schindler's List (1993)
1589;318;0.0006381448417042532;Schizopolis (1996);Schindler's List (1993)
1531;318;0.000638144308400335;Far From Home: The Adventures of Yellow Dog (1995);Schindler's List (1993)
543;318;0.0006381432398243144;Misérables, Les (1995);Schindler's List (1993)
380;318;0.000638142204816958;Star Trek: Generations (1994);Schindler's List (1993)
854;318;0.0006381384396996065;Bad Taste (1987);Schindler's List (1993)
643;318;0.0006381306309291561;The Innocent (1994);Schindler's List (1993)
1260;318;0.0006381296213838115;Total Eclipse (1995);Schindler's List (1993)
1090;318;0.0006381277770172617;Sliver (1993);Schindler's List (1993)
89;318;0.0006381274441749767;Blade Runner (1982);Schindler's List (1993)
374;318;0.0006381274027079718;Mighty Morphin Power Rangers: The Movie (1995);Schindler's List (1993)
2;318;0.0006381271942139595;GoldenEye (1995);Schindler's List (1993)
1471;318;0.000638124308477179;Hideaway (1995);Schindler's List (1993)
798;318;0.0006381230140699104;Bad Company (1995);Schindler's List (1993)
642;318;0.0006381228482046201;Grifters, The (1990);Schindler's List (1993)
1027;318;0.0006381211209187095;Shooter, The (1995);Schindler's List (1993)
1484;318;0.0006381211209187095;Jerky Boys, The (1994);Schindler's List (1993)
540;318;0.0006381210206027879;Money Train (1995);Schindler's List (1993)
463;318;0.0006381203772343141;Secret of Roan Inish, The (1994);Schindler's List (1993)
719;318;0.0006381202099249906;Canadian Bacon (1994);Schindler's List (1993)
211;318;0.0006381200476556306;M*A*S*H (1970);Schindler's List (1993)
290;318;0.0006381190026085103;Fierce Creatures (1997);Schindler's List (1993)
856;318;0.000638118602523682;Night on Earth (1991);Schindler's List (1993)
396;318;0.0006381174972616957;Serial Mom (1994);Schindler's List (1993)
970;318;0.0006381154106569191;Hear My Song (1991);Schindler's List (1993)
964;318;0.0006381152348022775;Month by the Lake, A (1995);Schindler's List (1993)
282;318;0.000638113947666951;Time to Kill, A (1996);Schindler's List (1993)
604;318;0.0006381134831980617;It Happened One Night (1934);Schindler's List (1993)
241;318;0.0006381129079490915;Last of the Mohicans, The (1992);Schindler's List (1993)
1421;318;0.000638112525494702;My Crazy Life (Mi vida loca) (1993);Schindler's List (1993)
154;318;0.0006381117562237417;Monty Python's Life of Brian (1979);Schindler's List (1993)
826;318;0.0006381113672629755;Phantom, The (1996);Schindler's List (1993)
1253;318;0.000638108520794324;Tie That Binds, The (1995);Schindler's List (1993)
377;318;0.000638107472830839;Heavyweights (1994);Schindler's List (1993)
496;64;0.0006381064417530432;It's a Wonderful Life (1946);Shawshank Redemption, The (1994)
686;318;0.0006381058687100182;Perfect World, A (1993);Schindler's List (1993)
815;318;0.0006381051267306018;One Fine Day (1996);Schindler's List (1993)
226;318;0.0006381048880950393;Die Hard 2 (1990);Schindler's List (1993)
588;318;0.0006381035122364927;Beauty and the Beast (1991);Schindler's List (1993)
78;318;0.000638103361034416;Free Willy (1993);Schindler's List (1993)
1261;318;0.000638102915445081;Run of the Country, The (1995);Schindler's List (1993)
681;318;0.0006381009146275134;Wishmaster (1997);Schindler's List (1993)
81;318;0.0006381003889728649;Hudsucker Proxy, The (1994);Schindler's List (1993)
51;318;0.0006381000441068961;Legends of the Fall (1994);Schindler's List (1993)
558;318;0.0006380981185853047;Heavenly Creatures (1994);Schindler's List (1993)
1167;318;0.0006380957433327766;Sum of Us, The (1994);Schindler's List (1993)
366;318;0.0006380942274442384;Dangerous Minds (1995);Schindler's List (1993)
106;318;0.0006380916879270371;Diabolique (1996);Schindler's List (1993)
648;318;0.0006380877053622988;Quiet Man, The (1952);Schindler's List (1993)
1107;318;0.0006380852358131307;Beyond Rangoon (1995);Schindler's List (1993)
1148;318;0.0006380843481399914;Tom & Viv (1994);Schindler's List (1993)
407;318;0.0006380839801644737;Spy Hard (1996);Schindler's List (1993)
250;64;0.0006380835011438998;Fifth Element, The (1997);Shawshank Redemption, The (1994)
184;318;0.0006380772304562239;Army of Darkness (1993);Schindler's List (1993)
674;318;0.0006380770026071153;Cat People (1982);Schindler's List (1993)
645;318;0.0006380766464154102;Paris Is Burning (1990);Schindler's List (1993)
961;318;0.0006380762965252171;Orlando (1993);Schindler's List (1993)
662;318;0.0006380761351427726;Somewhere in Time (1980);Schindler's List (1993)
1488;318;0.0006380757905635974;Germinal (1993);Schindler's List (1993)
574;318;0.0006380745525446127;Boxing Helena (1993);Schindler's List (1993)
569;318;0.0006380731136642315;Wolf (1994);Schindler's List (1993)
774;318;0.0006380726726875977;Prophecy, The (1995);Schindler's List (1993)
779;318;0.0006380716637276789;Drop Zone (1994);Schindler's List (1993)
325;318;0.0006380698121708666;Crash (1996);Schindler's List (1993)
735;64;0.0006380675256949205;Philadelphia (1993);Shawshank Redemption, The (1994)
940;318;0.0006380672202743334;Airheads (1994);Schindler's List (1993)
436;318;0.0006380634544564392;American Werewolf in London, An (1981);Schindler's List (1993)
1469;318;0.0006380634468731325;Tom and Huck (1995);Schindler's List (1993)
478;318;0.0006380625490996082;Philadelphia Story, The (1940);Schindler's List (1993)
1405;318;0.0006380619510510075;Boy's Life 2 (1997);Schindler's List (1993)
223;318;0.0006380601497236471;Sling Blade (1996);Schindler's List (1993)
1195;318;0.0006380591931927096;Strawberry and Chocolate (Fresa y chocolate) (1993);Schindler's List (1993)
1400;318;0.0006380567709231527;Picture Bride (1995);Schindler's List (1993)
1591;318;0.0006380560732528435;Duoluo tianshi (1995);Schindler's List (1993)
585;318;0.0006380535571547291;Son in Law (1993);Schindler's List (1993)
245;318;0.0006380532598324212;Devil's Own, The (1997);Schindler's List (1993)
426;318;0.0006380526692255009;Transformers: The Movie, The (1986);Schindler's List (1993)
1111;318;0.0006380479075675445;Double Happiness (1994);Schindler's List (1993)
1592;318;0.0006380462709649835;Magic Hour, The (1998);Schindler's List (1993)
21;318;0.000638044121522566;Muppet Treasure Island (1996);Schindler's List (1993)
1249;318;0.0006380440618322736;For Love or Money (1993);Schindler's List (1993)
338;318;0.0006380439007414478;Bean (1997);Schindler's List (1993)
733;318;0.0006380426456615274;Go Fish (1994);Schindler's List (1993)
476;318;0.0006380372859183682;First Wives Club, The (1996);Schindler's List (1993)
308;318;0.0006380367858193687;FairyTale: A True Story (1997);Schindler's List (1993)
12;64;0.0006380366928067016;Usual Suspects, The (1995);Shawshank Redemption, The (1994)
771;318;0.0006380365695643445;Johnny Mnemonic (1995);Schindler's List (1993)
1468;318;0.000638035662063244;Cure, The (1995);Schindler's List (1993)
560;318;0.0006380349710683178;Kid in King Arthur's Court, A (1995);Schindler's List (1993)
1175;318;0.0006380331266999627;Hugo Pool (1997);Schindler's List (1993)
1193;318;0.0006380315852413753;Before the Rain (Pred dozhdot) (1994);Schindler's List (1993)
514;318;0.0006380314538717879;Annie Hall (1977);Schindler's List (1993)
294;318;0.000638029308634601;Liar Liar (1997);Schindler's List (1993)
959;318;0.0006380272608991785;Dazed and Confused (1993);Schindler's List (1993)
43;318;0.0006380267086681164;Disclosure (1994);Schindler's List (1993)
1159;318;0.0006380261745189715;Stalker (1979);Schindler's List (1993)
1434;318;0.0006380259897262021;Shooting Fish (1997);Schindler's List (1993)
1104;318;0.0006380259421983423;C'est arrivé près de chez vous (1992);Schindler's List (1993)
55;318;0.000638024748746634;Professional, The (1994);Schindler's List (1993)
776;318;0.0006380244066799567;Three Wishes (1995);Schindler's List (1993)
1006;318;0.0006380224709131717;Until the End of the World (Bis ans Ende der Welt) (1991);Schindler's List (1993)
793;318;0.0006380199237331652;Crooklyn (1994);Schindler's List (1993)
812;318;0.0006380196872630206;Andre (1994);Schindler's List (1993)
518;318;0.000638017930733176;Miller's Crossing (1990);Schindler's List (1993)
1316;318;0.0006380167383400705;Horse Whisperer, The (1998);Schindler's List (1993)
37;318;0.0006380156055251366;Nadja (1994);Schindler's List (1993)
1219;318;0.0006380130796554834;Goofy Movie, A (1995);Schindler's List (1993)
1046;318;0.0006380127139857452;Malice (1993);Schindler's List (1993)
1558;318;0.0006380122549842445;Aparajito (1956);Schindler's List (1993)
971;318;0.0006380116350626363;Mediterraneo (1991);Schindler's List (1993)
1409;318;0.0006380103029274487;Swan Princess, The (1994);Schindler's List (1993)
512;318;0.0006380096226183101;Wings of Desire (1987);Schindler's List (1993)
1031;318;0.0006380094677662635;Lassie (1994);Schindler's List (1993)
65;318;0.000638009263441561;What's Eating Gilbert Grape (1993);Schindler's List (1993)
695;318;0.0006380070573471947;Kicking and Screaming (1995);Schindler's List (1993)
951;318;0.0006380068310532319;Indian in the Cupboard, The (1995);Schindler's List (1993)
770;318;0.0006380067410610241;Devil in a Blue Dress (1995);Schindler's List (1993)
1035;318;0.0006380065097441055;Cool Runnings (1993);Schindler's List (1993)
702;318;0.0006380055479965101;Barcelona (1994);Schindler's List (1993)
671;318;0.0006380054474375661;Bride of Frankenstein (1935);Schindler's List (1993)
653;318;0.0006380053991562795;Touch of Evil (1958);Schindler's List (1993)
755;318;0.0006380028392061876;Jumanji (1995);Schindler's List (1993)
