Source;Target;Weight;Label1;Label2
423;1136;0.027571580063626724;E.T. the Extra-Terrestrial (1982);Ghosts of Mississippi (1996)
89;537;0.027571580063626724;Blade Runner (1982);My Own Private Idaho (1991)
89;573;0.027571580063626724;Blade Runner (1982);Body Snatchers (1993)
89;774;0.027571580063626724;Blade Runner (1982);Prophecy, The (1995)
135;1126;0.027571580063626724;2001: A Space Odyssey (1968);Old Man and the Sea, The (1958)
134;605;0.027571580063626724;Citizen Kane (1941);Meet Me in St. Louis (1944)
357;1126;0.027571580063626724;One Flew Over the Cuckoo's Nest (1975);Old Man and the Sea, The (1958)
88;110;0.027571580063626724;Sleepless in Seattle (1993);Operation Dumbo Drop (1995)
179;971;0.027571580063626724;Clockwork Orange, A (1971);Mediterraneo (1991)
191;972;0.027571580063626724;Amadeus (1984);Passion Fish (1992)
183;573;0.027571580063626724;Alien (1979);Body Snatchers (1993)
143;842;0.027571580063626724;Sound of Music, The (1965);Pollyanna (1960)
77;1042;0.027571580063626724;Firm, The (1993);Just Cause (1995)
118;1215;0.027571580063626724;Twister (1996);Barb Wire (1996)
742;925;0.027571580063626724;Ransom (1996);Unforgettable (1996)
742;1033;0.027571580063626724;Ransom (1996);Homeward Bound II: Lost in San Francisco (1996)
132;1126;0.027571580063626724;Wizard of Oz, The (1939);Old Man and the Sea, The (1958)
132;1411;0.027571580063626724;Wizard of Oz, The (1939);Barbarella (1968)
483;641;0.027571580063626724;Casablanca (1942);Paths of Glory (1957)
269;683;0.027571580063626724;Full Monty, The (1997);Rocket Man (1997)
269;874;0.027571580063626724;Full Monty, The (1997);Career Girls (1997)
269;937;0.027571580063626724;Full Monty, The (1997);Thousand Acres, A (1997)
153;805;0.027571580063626724;Fish Called Wanda, A (1988);Manhattan Murder Mystery (1993)
182;653;0.027571580063626724;GoodFellas (1990);Touch of Evil (1958)
300;1089;0.027571580063626724;Air Force One (1997);Speed 2: Cruise Control (1997)
302;329;0.027571580063626724;L.A. Confidential (1997);Desperate Measures (1998)
302;330;0.027571580063626724;L.A. Confidential (1997);187 (1997)
302;350;0.027571580063626724;L.A. Confidential (1997);Fallen (1998)
748;261;0.027571580063626724;Saint, The (1997);Air Bud (1997)
328;336;0.027571580063626724;Conspiracy Theory (1997);Playing God (1997)
313;905;0.027571580063626724;Titanic (1997);Great Expectations (1998)
268;350;0.027571580063626724;Chasing Amy (1997);Fallen (1998)
268;948;0.027571580063626724;Chasing Amy (1997);Booty Call (1997)
259;1025;0.027571580063626724;George of the Jungle (1997);Fire Down Below (1997)
678;948;0.027571580063626724;Volcano (1997);Booty Call (1997)
315;539;0.027571580063626724;Apt Pupil (1998);Mouse Hunt (1997)
273;922;0.027571580063626724;Heat (1995);Dead Man (1995)
289;330;0.027571580063626724;Evita (1996);187 (1997)
322;872;0.027571580063626724;Murder at 1600 (1997);Love Jones (1997)
301;688;0.027571580063626724;In & Out (1997);Leave It to Beaver (1997)
307;350;0.027571580063626724;Devil's Advocate, The (1997);Fallen (1998)
347;752;0.027571580063626724;Wag the Dog (1997);Replacement Killers, The (1998)
340;900;0.027571580063626724;Boogie Nights (1997);Kundun (1997)
383;451;0.027571580063626724;Flintstones, The (1994);Grease (1978)
566;1042;0.027571580063626724;Clear and Present Danger (1994);Just Cause (1995)
1028;1033;0.027571580063626724;Grumpier Old Men (1995);Homeward Bound II: Lost in San Francisco (1996)
1;764;0.026511134676564158;Toy Story (1995);If Lucy Fell (1996)
1;1089;0.026511134676564158;Toy Story (1995);Speed 2: Cruise Control (1997)
50;336;0.026511134676564158;Star Wars (1977);Playing God (1997)
50;398;0.026511134676564158;Star Wars (1977);Super Mario Bros. (1993)
50;415;0.026511134676564158;Star Wars (1977);Apple Dumpling Gang, The (1975)
50;422;0.026511134676564158;Star Wars (1977);Aladdin and the King of Thieves (1996)
50;460;0.026511134676564158;Star Wars (1977);Crossing Guard, The (1995)
50;547;0.026511134676564158;Star Wars (1977);Young Poisoner's Handbook, The (1995)
50;641;0.026511134676564158;Star Wars (1977);Paths of Glory (1957)
50;738;0.026511134676564158;Star Wars (1977);Threesome (1994)
50;805;0.026511134676564158;Star Wars (1977);Manhattan Murder Mystery (1993)
50;1070;0.026511134676564158;Star Wars (1977);Living in Oblivion (1995)
50;1109;0.026511134676564158;Star Wars (1977);Death and the Maiden (1994)
181;389;0.026511134676564158;Return of the Jedi (1983);Black Beauty (1994)
181;398;0.026511134676564158;Return of the Jedi (1983);Super Mario Bros. (1993)
181;573;0.026511134676564158;Return of the Jedi (1983);Body Snatchers (1993)
181;719;0.026511134676564158;Return of the Jedi (1983);Canadian Bacon (1994)
181;936;0.026511134676564158;Return of the Jedi (1983);Brassed Off (1996)
181;948;0.026511134676564158;Return of the Jedi (1983);Booty Call (1997)
181;972;0.026511134676564158;Return of the Jedi (1983);Passion Fish (1992)
181;1018;0.026511134676564158;Return of the Jedi (1983);Tie Me Up! Tie Me Down! (1990)
181;1136;0.026511134676564158;Return of the Jedi (1983);Ghosts of Mississippi (1996)
100;279;0.026511134676564158;Fargo (1996);Once Upon a Time... When We Were Colored (1995)
100;368;0.026511134676564158;Fargo (1996);Bio-Dome (1996)
100;641;0.026511134676564158;Fargo (1996);Paths of Glory (1957)
100;719;0.026511134676564158;Fargo (1996);Canadian Bacon (1994)
100;1018;0.026511134676564158;Fargo (1996);Tie Me Up! Tie Me Down! (1990)
100;1070;0.026511134676564158;Fargo (1996);Living in Oblivion (1995)
100;1115;0.026511134676564158;Fargo (1996);Twelfth Night (1996)
100;1170;0.026511134676564158;Fargo (1996);Spanking the Monkey (1994)
121;738;0.026511134676564158;Independence Day (ID4) (1996);Threesome (1994)
121;805;0.026511134676564158;Independence Day (ID4) (1996);Manhattan Murder Mystery (1993)
121;922;0.026511134676564158;Independence Day (ID4) (1996);Dead Man (1995)
117;368;0.026511134676564158;Rock, The (1996);Bio-Dome (1996)
117;925;0.026511134676564158;Rock, The (1996);Unforgettable (1996)
117;978;0.026511134676564158;Rock, The (1996);Heaven's Prisoners (1996)
7;800;0.026511134676564158;Twelve Monkeys (1995);In the Mouth of Madness (1995)
7;925;0.026511134676564158;Twelve Monkeys (1995);Unforgettable (1996)
7;950;0.026511134676564158;Twelve Monkeys (1995);Georgia (1995)
7;1095;0.026511134676564158;Twelve Monkeys (1995);High School High (1996)
7;1226;0.026511134676564158;Twelve Monkeys (1995);Night Falls on Manhattan (1997)
174;422;0.026511134676564158;Raiders of the Lost Ark (1981);Aladdin and the King of Thieves (1996)
174;464;0.026511134676564158;Raiders of the Lost Ark (1981);Vanya on 42nd Street (1994)
174;613;0.026511134676564158;Raiders of the Lost Ark (1981);My Man Godfrey (1936)
174;836;0.026511134676564158;Raiders of the Lost Ark (1981);Ninotchka (1939)
174;837;0.026511134676564158;Raiders of the Lost Ark (1981);Meet John Doe (1941)
174;842;0.026511134676564158;Raiders of the Lost Ark (1981);Pollyanna (1960)
174;1109;0.026511134676564158;Raiders of the Lost Ark (1981);Death and the Maiden (1994)
174;1194;0.026511134676564158;Raiders of the Lost Ark (1981);Once Were Warriors (1994)
237;460;0.026511134676564158;Jerry Maguire (1996);Crossing Guard, The (1995)
237;764;0.026511134676564158;Jerry Maguire (1996);If Lucy Fell (1996)
237;974;0.026511134676564158;Jerry Maguire (1996);Eye for an Eye (1996)
237;1136;0.026511134676564158;Jerry Maguire (1996);Ghosts of Mississippi (1996)
237;1152;0.026511134676564158;Jerry Maguire (1996);In Love and War (1996)
405;1095;0.026511134676564158;Mission: Impossible (1996);High School High (1996)
172;389;0.026511134676564158;Empire Strikes Back, The (1980);Black Beauty (1994)
172;571;0.026511134676564158;Empire Strikes Back, The (1980);Another Stakeout (1993)
172;842;0.026511134676564158;Empire Strikes Back, The (1980);Pollyanna (1960)
172;1018;0.026511134676564158;Empire Strikes Back, The (1980);Tie Me Up! Tie Me Down! (1990)
172;1170;0.026511134676564158;Empire Strikes Back, The (1980);Spanking the Monkey (1994)
79;571;0.026511134676564158;Fugitive, The (1993);Another Stakeout (1993)
79;719;0.026511134676564158;Fugitive, The (1993);Canadian Bacon (1994)
79;738;0.026511134676564158;Fugitive, The (1993);Threesome (1994)
210;389;0.026511134676564158;Indiana Jones and the Last Crusade (1989);Black Beauty (1994)
210;398;0.026511134676564158;Indiana Jones and the Last Crusade (1989);Super Mario Bros. (1993)
210;734;0.026511134676564158;Indiana Jones and the Last Crusade (1989);Made in America (1993)
56;368;0.026511134676564158;Pulp Fiction (1994);Bio-Dome (1996)
56;388;0.026511134676564158;Pulp Fiction (1994);Beverly Hills Cop III (1994)
56;563;0.026511134676564158;Pulp Fiction (1994);Stephen King's The Langoliers (1995)
56;605;0.026511134676564158;Pulp Fiction (1994);Meet Me in St. Louis (1944)
56;800;0.026511134676564158;Pulp Fiction (1994);In the Mouth of Madness (1995)
56;1070;0.026511134676564158;Pulp Fiction (1994);Living in Oblivion (1995)
56;1109;0.026511134676564158;Pulp Fiction (1994);Death and the Maiden (1994)
56;1411;0.026511134676564158;Pulp Fiction (1994);Barbarella (1968)
204;415;0.026511134676564158;Back to the Future (1985);Apple Dumpling Gang, The (1975)
204;500;0.026511134676564158;Back to the Future (1985);Fly Away Home (1996)
204;738;0.026511134676564158;Back to the Future (1985);Threesome (1994)
204;805;0.026511134676564158;Back to the Future (1985);Manhattan Murder Mystery (1993)
204;1136;0.026511134676564158;Back to the Future (1985);Ghosts of Mississippi (1996)
4;719;0.026511134676564158;Get Shorty (1995);Canadian Bacon (1994)
98;738;0.026511134676564158;Silence of the Lambs, The (1991);Threesome (1994)
98;1070;0.026511134676564158;Silence of the Lambs, The (1991);Living in Oblivion (1995)
98;1109;0.026511134676564158;Silence of the Lambs, The (1991);Death and the Maiden (1994)
98;1170;0.026511134676564158;Silence of the Lambs, The (1991);Spanking the Monkey (1994)
234;564;0.026511134676564158;Jaws (1975);Tales from the Hood (1995)
234;1109;0.026511134676564158;Jaws (1975);Death and the Maiden (1994)
286;995;0.026511134676564158;English Patient, The (1996);Kiss Me, Guido (1997)
276;950;0.026511134676564158;Leaving Las Vegas (1995);Georgia (1995)
14;971;0.026511134676564158;Postino, Il (1994);Mediterraneo (1991)
13;950;0.026511134676564158;Mighty Aphrodite (1995);Georgia (1995)
127;547;0.026511134676564158;Godfather, The (1972);Young Poisoner's Handbook, The (1995)
127;1089;0.026511134676564158;Godfather, The (1972);Speed 2: Cruise Control (1997)
475;922;0.026511134676564158;Trainspotting (1996);Dead Man (1995)
258;680;0.026511134676564158;Contact (1997);Kull the Conqueror (1997)
258;905;0.026511134676564158;Contact (1997);Great Expectations (1998)
258;989;0.026511134676564158;Contact (1997);Cats Don't Dance (1997)
258;1089;0.026511134676564158;Contact (1997);Speed 2: Cruise Control (1997)
258;1136;0.026511134676564158;Contact (1997);Ghosts of Mississippi (1996)
258;1226;0.026511134676564158;Contact (1997);Night Falls on Manhattan (1997)
69;573;0.026511134676564158;Forrest Gump (1994);Body Snatchers (1993)
69;605;0.026511134676564158;Forrest Gump (1994);Meet Me in St. Louis (1944)
69;1126;0.026511134676564158;Forrest Gump (1994);Old Man and the Sea, The (1958)
173;571;0.026511134676564158;Princess Bride, The (1987);Another Stakeout (1993)
173;580;0.026511134676564158;Princess Bride, The (1987);Englishman Who Went Up a Hill, But Came Down a Mountain, The (1995)
173;734;0.026511134676564158;Princess Bride, The (1987);Made in America (1993)
12;1042;0.026511134676564158;Usual Suspects, The (1995);Just Cause (1995)
12;1109;0.026511134676564158;Usual Suspects, The (1995);Death and the Maiden (1994)
25;368;0.026511134676564158;Birdcage, The (1996);Bio-Dome (1996)
294;266;0.026511134676564158;Liar Liar (1997);Kull the Conqueror (1997)
294;1089;0.026511134676564158;Liar Liar (1997);Speed 2: Cruise Control (1997)
111;1132;0.026511134676564158;Truth About Cats & Dogs, The (1996);Feeling Minnesota (1996)
124;922;0.026511134676564158;Lone Star (1996);Dead Man (1995)
70;805;0.026511134676564158;Four Weddings and a Funeral (1994);Manhattan Murder Mystery (1993)
70;1018;0.026511134676564158;Four Weddings and a Funeral (1994);Tie Me Up! Tie Me Down! (1990)
168;415;0.026511134676564158;Monty Python and the Holy Grail (1974);Apple Dumpling Gang, The (1975)
168;738;0.026511134676564158;Monty Python and the Holy Grail (1974);Threesome (1994)
168;842;0.026511134676564158;Monty Python and the Holy Grail (1974);Pollyanna (1960)
423;500;0.026511134676564158;E.T. the Extra-Terrestrial (1982);Fly Away Home (1996)
423;719;0.026511134676564158;E.T. the Extra-Terrestrial (1982);Canadian Bacon (1994)
403;719;0.026511134676564158;Batman (1989);Canadian Bacon (1994)
82;571;0.026511134676564158;Jurassic Park (1993);Another Stakeout (1993)
82;1411;0.026511134676564158;Jurassic Park (1993);Barbarella (1968)
134;641;0.026511134676564158;Citizen Kane (1941);Paths of Glory (1957)
97;966;0.026511134676564158;Dances with Wolves (1990);Affair to Remember, An (1957)
97;972;0.026511134676564158;Dances with Wolves (1990);Passion Fish (1992)
88;734;0.026511134676564158;Sleepless in Seattle (1993);Made in America (1993)
88;775;0.026511134676564158;Sleepless in Seattle (1993);Something to Talk About (1995)
202;734;0.026511134676564158;Groundhog Day (1993);Made in America (1993)
202;805;0.026511134676564158;Groundhog Day (1993);Manhattan Murder Mystery (1993)
179;1018;0.026511134676564158;Clockwork Orange, A (1971);Tie Me Up! Tie Me Down! (1990)
191;641;0.026511134676564158;Amadeus (1984);Paths of Glory (1957)
200;563;0.026511134676564158;Shining, The (1980);Stephen King's The Langoliers (1995)
546;974;0.026511134676564158;Broken Arrow (1996);Eye for an Eye (1996)
132;842;0.026511134676564158;Wizard of Oz, The (1939);Pollyanna (1960)
132;972;0.026511134676564158;Wizard of Oz, The (1939);Passion Fish (1992)
419;842;0.026511134676564158;Mary Poppins (1964);Pollyanna (1960)
269;752;0.026511134676564158;Full Monty, The (1997);Replacement Killers, The (1998)
164;800;0.026511134676564158;Abyss, The (1989);In the Mouth of Madness (1995)
197;641;0.026511134676564158;Graduate, The (1967);Paths of Glory (1957)
197;972;0.026511134676564158;Graduate, The (1967);Passion Fish (1992)
194;641;0.026511134676564158;Sting, The (1973);Paths of Glory (1957)
238;464;0.026511134676564158;Raising Arizona (1987);Vanya on 42nd Street (1994)
300;989;0.026511134676564158;Air Force One (1997);Cats Don't Dance (1997)
302;874;0.026511134676564158;L.A. Confidential (1997);Career Girls (1997)
302;882;0.026511134676564158;L.A. Confidential (1997);Washington Square (1997)
302;937;0.026511134676564158;L.A. Confidential (1997);Thousand Acres, A (1997)
328;266;0.026511134676564158;Conspiracy Theory (1997);Kull the Conqueror (1997)
328;680;0.026511134676564158;Conspiracy Theory (1997);Kull the Conqueror (1997)
328;937;0.026511134676564158;Conspiracy Theory (1997);Thousand Acres, A (1997)
268;336;0.026511134676564158;Chasing Amy (1997);Playing God (1997)
259;261;0.026511134676564158;George of the Jungle (1997);Air Bud (1997)
261;333;0.026511134676564158;Air Bud (1997);Game, The (1997)
261;358;0.026511134676564158;Air Bud (1997);Spawn (1997)
261;678;0.026511134676564158;Air Bud (1997);Volcano (1997)
272;539;0.026511134676564158;Good Will Hunting (1997);Mouse Hunt (1997)
315;900;0.026511134676564158;Apt Pupil (1998);Kundun (1997)
301;336;0.026511134676564158;In & Out (1997);Playing God (1997)
435;641;0.026511134676564158;Butch Cassidy and the Sundance Kid (1969);Paths of Glory (1957)
750;900;0.026511134676564158;Amistad (1997);Kundun (1997)
1;500;0.02545068928950159;Toy Story (1995);Fly Away Home (1996)
1;1115;0.02545068928950159;Toy Story (1995);Twelfth Night (1996)
1;1132;0.02545068928950159;Toy Story (1995);Feeling Minnesota (1996)
1;1226;0.02545068928950159;Toy Story (1995);Night Falls on Manhattan (1997)
50;389;0.02545068928950159;Star Wars (1977);Black Beauty (1994)
50;464;0.02545068928950159;Star Wars (1977);Vanya on 42nd Street (1994)
50;580;0.02545068928950159;Star Wars (1977);Englishman Who Went Up a Hill, But Came Down a Mountain, The (1995)
50;800;0.02545068928950159;Star Wars (1977);In the Mouth of Madness (1995)
50;836;0.02545068928950159;Star Wars (1977);Ninotchka (1939)
50;837;0.02545068928950159;Star Wars (1977);Meet John Doe (1941)
50;950;0.02545068928950159;Star Wars (1977);Georgia (1995)
50;966;0.02545068928950159;Star Wars (1977);Affair to Remember, An (1957)
50;974;0.02545068928950159;Star Wars (1977);Eye for an Eye (1996)
50;978;0.02545068928950159;Star Wars (1977);Heaven's Prisoners (1996)
50;1132;0.02545068928950159;Star Wars (1977);Feeling Minnesota (1996)
50;1136;0.02545068928950159;Star Wars (1977);Ghosts of Mississippi (1996)
50;1157;0.02545068928950159;Star Wars (1977);Relic, The (1997)
50;1170;0.02545068928950159;Star Wars (1977);Spanking the Monkey (1994)
50;1222;0.02545068928950159;Star Wars (1977);Judgment Night (1993)
